,Stock,date,action_prob
943,$RTX,20200801,-0.619208540671911
944,$RTX,20200802,-0.49444843684473344
945,$RTX,20200803,-0.4517806553840637
946,$RTX,20200804,-0.36266212688909993
947,$RTX,20200805,-0.24220665560828314
948,$RTX,20200806,-0.33362980301563555
949,$RTX,20200807,-0.3735386424286421
950,$RTX,20200808,-0.6290582737257314
951,$RTX,20200809,-0.7149301677039175
952,$RTX,20200810,-0.6898339920573764
953,$RTX,20200811,-0.3351686723304517
954,$RTX,20200812,-0.2506650547648585
955,$RTX,20200813,-0.3362252174639234
956,$RTX,20200814,-0.4088673759729434
957,$RTX,20200815,-0.5234396606683731
958,$RTX,20200816,-0.4998303143417134
959,$RTX,20200817,-0.5519446237333889
960,$RTX,20200818,-0.5596014672312243
961,$RTX,20200819,-0.3430030723412832
962,$RTX,20200820,-0.4956817557645399
963,$RTX,20200821,-0.5169454514980316
964,$RTX,20200822,-0.6598158317307631
965,$RTX,20200823,-0.6292846781366012
966,$RTX,20200824,-0.6928592681884765
967,$RTX,20200825,-0.6897050220715372
968,$RTX,20200826,-0.6660380553115498
969,$RTX,20200827,-0.6255499748083261
970,$RTX,20200828,-0.6273275671935663
971,$RTX,20200829,-0.4722068424408252
972,$RTX,20200830,-0.5577239325413337
973,$RTX,20200831,-0.3482836011578055
974,$RTX,20200901,-0.38937924802303314
975,$RTX,20200902,-0.42832844257354735
976,$RTX,20200903,-0.3596020802855492
977,$RTX,20200904,-0.36434272925059
978,$RTX,20200905,-0.3270702040195465
979,$RTX,20200906,-0.45706886594945734
980,$RTX,20200907,-0.5040012747049332
981,$RTX,20200908,-0.39703281968832016
982,$RTX,20200909,-0.29043858725091687
983,$RTX,20200910,-0.38728443533182144
984,$RTX,20200911,-0.2494402882215139
985,$RTX,20200912,-0.29388496194567
986,$RTX,20200913,-0.24460606090724468
987,$RTX,20200914,-0.38260671615600583
988,$RTX,20200915,-0.39438359574838117
989,$RTX,20200916,-0.21450707705124564
990,$RTX,20200917,-0.15120208106542887
991,$RTX,20200918,-0.17961364152819612
992,$RTX,20200919,-0.2309801009568301
993,$RTX,20200920,-0.34164257462208086
994,$RTX,20200921,-0.02266040113237169
995,$RTX,20200922,-0.3873495671056932
996,$RTX,20200923,-0.4375664606690407
997,$RTX,20200924,-0.5343762842508463
998,$RTX,20200925,-0.4378649435545269
999,$RTX,20200926,-0.47015918493270875
1000,$RTX,20200927,-0.5454847155473171
1001,$RTX,20200928,-0.4990587444866405
1002,$RTX,20200929,-0.12321617702643077
1003,$RTX,20200930,-0.17947379968784474
1004,$RTX,20201001,-0.27711442708969114
1005,$RTX,20201002,-0.4179154343383257
1006,$RTX,20201003,-0.4286073460135349
1007,$RTX,20201004,-0.41584936612182194
1008,$RTX,20201005,-0.31245606101077533
1009,$RTX,20201006,-0.46245498657226564
1010,$RTX,20201007,-0.260322388141386
1011,$RTX,20201008,-0.16281319989098442
1012,$RTX,20201009,-0.03717083401150174
1013,$RTX,20201010,-0.15262689944860097
1014,$RTX,20201011,-0.30405413898928413
1015,$RTX,20201012,-0.41406593152454924
1016,$RTX,20201013,-0.4691320034590634
1017,$RTX,20201014,-0.30604061725977305
1018,$RTX,20201015,-0.2755907451113065
1019,$RTX,20201016,-0.2645883716288067
1020,$RTX,20201017,-0.3410022192531162
1021,$RTX,20201018,-0.4093161535263061
1022,$RTX,20201019,-0.34776412627913733
1023,$RTX,20201020,-0.32079821825027466
1024,$RTX,20201021,-0.13248744995697684
1025,$RTX,20201022,-0.21331976289334503
1026,$RTX,20201023,-0.1043796216448148
1027,$RTX,20201024,-0.348819945539747
1028,$RTX,20201025,-0.1677645444869995
1029,$RTX,20201026,-0.07575033709060314
1030,$RTX,20201027,-0.26795144738822146
1031,$RTX,20201028,-0.4432857558131218
1032,$RTX,20201029,-0.6116841655028494
1033,$RTX,20201030,-0.5083146026501288
1034,$RTX,20201031,-0.4202388525009155
1035,$RTX,20201101,-0.36962399727258927
1036,$RTX,20201102,-0.4644545316696167
1037,$RTX,20201103,-0.4625822374453911
1038,$RTX,20201104,-0.0747954249382019
1039,$RTX,20201105,-0.08213769337710213
1040,$RTX,20201106,-0.09924097172915936
1041,$RTX,20201107,-0.37539511448458623
1042,$RTX,20201108,-0.413390196286715
1043,$RTX,20201109,-0.37863810174167156
1044,$RTX,20201110,-0.4309530713978936
1045,$RTX,20201111,-0.44053002379157324
1046,$RTX,20201112,-0.4480995294413989
1047,$RTX,20201113,-0.452140513440253
1048,$RTX,20201114,-0.4318685437503614
1049,$RTX,20201115,-0.3968436121940613
1050,$RTX,20201116,-0.24537345341273717
1051,$RTX,20201117,-0.28771003538911993
1052,$RTX,20201118,-0.432849250237147
1053,$RTX,20201119,-0.5136347336646838
1054,$RTX,20201120,-0.4511718644815333
1055,$RTX,20201121,-0.431509949542858
1056,$RTX,20201122,-0.4717044092359997
1057,$RTX,20201123,-0.6012043617665768
1058,$RTX,20201124,-0.36651844838086295
1059,$RTX,20201125,-0.3615372018380599
1060,$RTX,20201126,-0.38807687817550285
1061,$RTX,20201127,-0.5193612270577009
1062,$RTX,20201128,-0.5940036794969014
1063,$RTX,20201129,-0.5587047338485718
1064,$RTX,20201130,-0.5690742305346898
1065,$RTX,20201201,-0.32191314101219176
1066,$RTX,20201202,-0.08429849147796631
1067,$RTX,20201203,-0.21938009836055614
1068,$RTX,20201204,-0.4138247055165908
1069,$RTX,20201205,-0.6307024227248298
1070,$RTX,20201206,-0.5006638027372814
1071,$RTX,20201207,-0.2546364114834712
1072,$RTX,20201208,-0.5352703658017245
1073,$RTX,20201209,-0.4116889894008636
1074,$RTX,20201210,-0.3924747039290035
1075,$RTX,20201211,-0.27000529633627995
1076,$RTX,20201212,-0.3002106955176906
1077,$RTX,20201213,-0.36926279749189106
1078,$RTX,20201214,-0.42090096821387607
1079,$RTX,20201215,-0.26358053386211394
1080,$RTX,20201216,-0.32307277555051056
1081,$RTX,20201217,-0.4084966943181794
1082,$RTX,20201218,-0.4677704833447933
1083,$RTX,20201219,-0.3818284954343523
1084,$RTX,20201220,-0.26090446955118424
1085,$RTX,20201221,-0.2957747309438644
1086,$RTX,20201222,-0.28895277423518045
1087,$RTX,20201223,-0.373829697740489
1088,$RTX,20201224,-0.3612065701871305
1089,$RTX,20201225,-0.4816177053885026
1090,$RTX,20201226,-0.5139193081855774
1091,$RTX,20201227,-0.7064570692869333
1092,$RTX,20201228,-0.48199616372585297
1093,$RTX,20201229,0
1094,$RTX,20201230,0
1095,$RTX,20201231,0
