,0
1281,2017839.5919903428
1282,2037190.6166134684
1283,2075572.8601640551
1284,2079076.2649197755
1285,2113368.53707594
1286,2104974.322917997
1287,2119450.388166915
1288,2130252.443238832
1289,2131874.52769294
1290,2110402.899999518
1291,2123238.6127628847
1292,2116599.8207139936
1293,2129071.757255141
1294,2109537.8708202033
1295,2114130.9688130375
1296,2129370.8391914098
1297,2135456.482502905
1298,2118141.0410149153
1299,2149140.052283759
1300,2143307.0230316063
1301,2150491.938465835
1302,2152758.449029616
1303,2139136.622473795
1304,2128028.789671744
1305,2123843.794926233
1306,2094317.1242427197
1307,2089711.723412441
1308,2118714.8094266932
1309,2126383.3037472405
1310,2109471.0291157
1311,2137124.3632426765
1312,2118430.7215025625
1313,2126278.3039146657
1314,2149538.814262376
1315,2136146.667286644
1316,2124839.160092532
1317,2139276.940268255
1318,2160454.933807102
1319,2180136.379479366
1320,2179135.0673598535
1321,2178083.0942419823
1322,2156066.021538072
1323,2139400.593427224
1324,2134370.26885733
1325,2170751.1443570442
1326,2126618.6475303075
1327,2104210.248701227
1328,2117249.0970489024
1329,2123694.4464542726
1330,2140349.5736620296
1331,2139082.9230642905
1332,2146449.651979016
1333,2153019.5371702025
1334,2164498.085153105
1335,2159002.657532668
1336,2147574.9317308757
1337,2151184.80436198
1338,2173151.3829762726
1339,2178058.596448095
1340,2172583.956872364
1341,2164188.947797676
1342,2166901.5074606445
1343,2141135.6749018105
1344,2137293.082789632
1345,2138289.524788456
1346,2144676.3873965736
1347,2164993.2636377686
1348,2171238.8453486715
1349,2159637.5241721286
1350,2135033.0429767766
1351,2137318.582218494
1352,2144965.8210913036
1353,2124613.189802703
1354,2144301.6564885927
1355,2147833.8383543165
1356,2155316.661630459
1357,2165888.9402081706
1358,2161762.4633943546
1359,2177566.916503531
1360,2185318.323064319
1361,2189521.7474842393
1362,2183132.310234363
1363,2184072.4302751217
1364,2204323.8175603477
1365,2213729.554685863
1366,2214024.9518800755
1367,2209756.8941525677
1368,2185589.9937401125
1369,2166618.105275278
1370,2171238.5224141222
1371,2171329.547744227
1372,2173863.9102546647
1373,2184989.7551740976
1374,2181139.7162998924
1375,2179360.4261188484
1376,2177258.179143897
1377,2158581.1325307717
1378,2157577.1321927505
1379,2155641.7435563756
1380,2162030.065575547
1381,2153805.28569381
1382,2174195.0054013683
1383,2176742.9666912695
1384,2183804.490893718
1385,2182745.018685701
1386,2163440.2207706748
1387,2172687.1120541724
1388,2166555.248219997
1389,2174397.0383698954
1390,2186148.106280359
1391,2192578.6531960526
1392,2202455.9336563307
1393,2188303.0450919694
1394,2206455.125087388
1395,2202396.8337088777
1396,2219631.0978698656
1397,2206586.7094388567
1398,2198391.531295597
1399,2187712.414146217
1400,2187480.509532209
1401,2179449.139012979
1402,2175405.790313781
1403,2138389.045527404
1404,2125113.8411419922
1405,2129136.8262662
1406,2119424.123344844
1407,2106275.18377647
1408,2106398.7120262324
1409,2125316.6659651343
1410,2126980.5023305668
1411,2127258.4060965423
1412,2143977.114277675
1413,2161870.6577033084
1414,2154657.8525891197
1415,2174876.05947996
1416,2185543.824758713
1417,2195989.5573335923
1418,2203807.023383745
1419,2204537.6225633533
1420,2218206.994216505
1421,2225293.620566888
1422,2223020.6895267447
1423,2212556.063743466
1424,2214262.2255632477
1425,2207008.471661411
1426,2213029.9501804616
1427,2211888.988082741
1428,2226323.4645445803
1429,2237573.951018284
1430,2232645.899610246
1431,2238364.5247612726
1432,2233953.8770888746
1433,2225889.6066282135
1434,2221644.205866326
1435,2234721.6486575804
1436,2237032.935652078
1437,2251601.0480762133
1438,2261044.930702477
1439,2248990.6376737915
1440,2233006.9307610947
1441,2253338.2715057335
1442,2218538.665824567
1443,2248790.7388583575
1444,2245172.2252106075
1445,2239203.7014215263
1446,2209942.7791770343
1447,2205582.6456725984
1448,2239095.1812360794
1449,2235392.174470211
1450,2200266.5199758126
1451,2240268.2285982617
1452,2204026.9102887684
1453,2185311.5408696136
1454,2153516.3820141065
1455,2163863.705792542
1456,2116951.6749527063
1457,2100474.598447002
1458,2132325.2523479634
1459,2123224.572590521
1460,2146711.571635986
1461,2113842.371167761
1462,2130711.799018999
1463,2146662.5123760733
1464,2140745.2875357396
1465,2156430.20101632
1466,2153962.4622710044
1467,2164734.55876914
1468,2181817.905281732
1469,2196888.988804157
1470,2196901.997353997
1471,2197536.9417024273
1472,2201502.4061352583
1473,2205744.6368663404
1474,2215216.658246541
1475,2216119.810458717
1476,2213359.151205494
1477,2245268.956986532
1478,2246250.5488556884
1479,2249396.9521056814
1480,2256492.6698682117
1481,2262025.654030988
1482,2258404.4511874886
1483,2264108.772024426
1484,2277325.5179542424
1485,2271320.0785901663
1486,2276697.9830556316
1487,2290219.3850791473
1488,2275643.427937738
1489,2285090.669361431
1490,2282417.797091696
1491,2282973.7045738576
1492,2291427.1177591677
1493,2275817.6094781635
1494,2260951.738314848
1495,2219706.125316684
1496,2217352.41427201
1497,2177813.802939927
1498,2168828.0274570812
1499,2156151.6623093374
1500,2181991.6927679116
1501,2231486.9857405555
1502,2234413.6566340122
1503,2254605.6353749405
1504,2261471.651215078
1505,2265554.5938899056
1506,2272109.1962597
1507,2270923.048034934
1508,2266394.3094419036
1509,2244121.274068879
1510,2248293.4841132797
1511,2227364.501708826
1512,2215178.458282992
1513,2244075.386120516
1514,2291764.8633972066
1515,2277292.7917685783
1516,2264943.639169952
1517,2260835.2192878546
1518,2232435.4749902575
1519,2215092.350553664
1520,2235183.2166192806
1521,2235492.8729192005
1522,2227099.163442759
1523,2275291.347397009
1524,2267655.6541435565
1525,2268563.646442193
1526,2224364.916825348
1527,2227708.2445744243
1528,2289977.011974341
1529,2236387.1963421907
1530,2258189.2413045517
1531,2283955.7245315854
1532,2270845.49217739
1533,2289186.2238069978
1534,2285523.3700239337
1535,2272249.7979397336
1536,2296039.0591967194
1537,2286673.6871709977
1538,2298300.6456983676
1539,2312685.6750855297
1540,2315645.4867972005
1541,2324108.6599621237
1542,2325311.3078273544
1543,2355667.482859088
1544,2337918.6156526483
1545,2348202.583511006
1546,2338797.9207986323
1547,2335056.427889813
1548,2329152.6257181275
1549,2346009.826198956
1550,2348393.7485958897
1551,2333545.498354019
1552,2342926.4561490575
1553,2309922.4170402586
1554,2331250.2775678956
1555,2294949.0931621757
1556,2278464.801533836
1557,2294815.417223033
1558,2283066.532662221
1559,2314617.788397578
1560,2311790.830072309
1561,2334512.5971288816
1562,2323299.4059386957
1563,2351677.1155284797
1564,2345140.528400272
1565,2329872.161750513
1566,2284332.8778031864
1567,2284842.734130956
1568,2286521.489318429
1569,2325324.56828179
1570,2299449.0410005706
1571,2276600.8682141225
1572,2284448.5320394244
1573,2302124.000460814
1574,2309513.067043284
1575,2317348.965416645
1576,2321817.000739647
1577,2326999.2058840715
1578,2317487.511010524
1579,2326409.4465800803
1580,2337658.2070222343
1581,2326401.3371485868
1582,2290980.9714576546
1583,2330635.2283143937
1584,2324087.990981041
1585,2322862.54342286
1586,2331618.2333726995
1587,2346171.5035191383
1588,2339775.783290733
1589,2362545.9210692556
1590,2355433.1274355687
1591,2330226.291235589
1592,2349983.980697888
1593,2357728.0233204523
1594,2340675.9133238425
1595,2313741.0840472616
1596,2326502.4996141973
1597,2363953.91764645
1598,2356300.6426837244
1599,2352263.5153709617
1600,2353643.3533052
1601,2383169.973791512
1602,2380843.8848723685
1603,2382325.5137174525
1604,2374766.844348151
1605,2367454.0784893
1606,2369791.97314084
1607,2348374.440707792
1608,2322293.2698864713
1609,2337932.5317190634
1610,2331177.1876620357
1611,2316706.902642626
1612,2325352.3612520327
1613,2329027.0407065
1614,2338003.070427536
1615,2310565.9972998416
1616,2304656.6056362097
1617,2292123.6219451847
1618,2290663.290640339
1619,2323151.111264819
1620,2327372.540815254
1621,2312258.3372293203
1622,2298492.8484994587
1623,2309994.088835448
1624,2317728.510199114
1625,2342229.841993941
1626,2329407.6297320668
1627,2343102.0883050524
1628,2342742.391546258
1629,2321491.591330231
1630,2309777.495560964
1631,2320150.9916935195
1632,2272822.233921031
1633,2271009.792168931
1634,2296188.0844514957
1635,2292670.1830205955
1636,2294176.7711250987
1637,2313557.102156066
1638,2287280.625909683
1639,2297206.743855852
1640,2322657.3134796657
1641,2353153.9203929654
1642,2363334.0741302455
1643,2359390.248560604
1644,2381949.582602564
1645,2374550.966080519
1646,2377529.49757465
1647,2347214.913068672
1648,2346397.1794143072
1649,2344741.9495520266
1650,2317935.518495424
1651,2290588.878880556
1652,2305687.8653641036
1653,2335514.799608819
1654,2333115.4009795906
1655,2339068.9912980036
1656,2331456.780556848
1657,2331768.9592717136
1658,2348638.7817951753
1659,2324115.1507015713
1660,2305648.600259191
1661,2336325.1763869366
1662,2314791.1739425003
1663,2307670.3754838873
1664,2320391.5237861937
1665,2329284.7504370245
1666,2331759.7529775975
1667,2322409.0995881823
1668,2300084.5918543814
1669,2239923.579107548
1670,2160646.0737434486
1671,2080865.6015225733
1672,2043121.499292877
1673,2130020.1082858304
1674,2173573.8448457853
1675,2174346.4525316632
1676,2150670.0755861797
1677,2088147.6747219053
1678,2129010.563221816
1679,2135688.121270606
1680,2102510.24481682
1681,2161832.8309690966
1682,2131169.630082082
1683,2142166.0836095707
1684,2151843.2265672986
1685,2144179.180778753
1686,2176696.572500483
1687,2193062.9798628464
1688,2184891.1092400616
1689,2145310.016325566
1690,2152908.410377294
1691,2132859.6842776793
1692,2119978.8535495796
1693,2107588.281821169
1694,2135014.3605658044
1695,2093586.9526307955
1696,2093620.756476945
1697,2132043.6455243863
1698,2130998.9884843067
